11;11162847;"CRYPTOCARPA"
11;11162853;"DISCOPHYTUM"
11;11162854;"ECHINOLEMA"
11;11162856;"ECHINOLOMA"
11;11162950;"SOMMEA"
11;11163237;"AIKINIA"
11;11163240;"APENULA"
11;11163366;"BALLELA"
11;11163394;"BRACHYCODONIA"
11;11163587;"CAMPANOPSIS"
11;11163939;"CAMPANULA"
11;11165346;"CAMPANULOIDES"
11;11165370;"CAMPYLOSIPHON"
11;11165393;"CARDINALIS"
11;11166102;"CLINTONIA"
11;11166995;"DEPIERREA"
11;11167023;"DIOSPHAERA"
11;11167032;"DOBROWSKIA"
11;11167045;"DONNINGIA"
11;11167046;"DORTMANIA"
11;11167466;"DYSMICODON"
11;11167473;"EDRAIANTHUS"
11;11167561;"GALEATELLA"
11;11167638;"HEDERANTHUM"
11;11167644;"HEDRANTHUS"
11;11167719;"HETEROSOMA"
11;11167784;"IASIONE"
11;11167786;"IOSOTOMA"
11;11167801;"ISOSTOMA"
11;11168082;"LACARA"
11;11168093;"LAURENTA"
11;11168202;"LEGOUSIA"
11;11170219;"MEDIUM"
11;11170232;"MEGALOCALYX"
11;11170245;"METZLERIA"
11;11170349;"MUSSCHIA"
11;11170357;"MYOPSIS"
11;11170510;"PHYSOPLEXIS"
11;11171079;"RAPUNCULUS"
11;11171437;"RHYNCHOPETALUM"
11;11171502;"ROELLOIDES"
11;11171530;"RONCELIA"
11;11171535;"ROUCELA"
11;11172173;"SIPHONODON"
11;11172198;"SPECULARIA"
11;11172237;"SPECULUM"
11;11172238;"SPECULUM-VENERIS"
11;11172241;"SPIREMA"
11;11172242;"STENOTIUM"
11;11172243;"STIBAS"
11;11172245;"STOORIA"
11;11172282;"SYNOTOMA"
11;11172285;"SYPHOCAMPYLOS"
11;11172287;"TALANELIS"
11;11172290;"THEILERA"
11;11172294;"THEODOROVIA"
11;11172305;"TRACHELIOPSIS"
11;11172329;"TRACHELIUM"
11;11172371;"TRIODALLUS"
11;11172527;"URUMOVIA"
11;11173223;"WIMMERELLA"
11;11173238;"YMNOSTEMA"
11;11173239;"YMNOSTEMMA"
11;11173279;"DAWEA"
11;11173286;"PTELEODENDRON"
11;11173525;"CANNACORUS"
11;11173549;"ACOME"
11;11173553;"ALEOME"
11;11173555;"ALYTOSTYLIS"
11;11173556;"ANOMALOSTEMON"
11;11173564;"ATALANTA"
11;11173567;"ATAMISQUEA"
11;11173576;"BELENCITA"
11;11173580;"BLANISIA"
11;11173585;"BOSCIA"
11;11173754;"CALANTHEA"
11;11173757;"CALYPTRANTHUS"
11;11175509;"COALISIA"
11;11175547;"CORYNANDRA"
11;11175642;"CYNOPHALLA"
11;11175668;"DECASTEMON"
11;11175671;"DESMOCARPUS"
11;11175676;"DESTRUGUEZIA"
11;11175841;"LAGANSA"
11;11175843;"LINDACKERA"
11;11175858;"MACROMERUM"
11;11176065;"MONOPORINA"
11;11176148;"OTHRYS"
11;11176185;"PETERSIA"
11;11176189;"PHYSANTHEMUM"
11;11176327;"POLANYSIA"
11;11176329;"POTANISIA"
11;11176351;"RICHIEA"
11;11176354;"RITCHIEA"
11;11176422;"ROEMERIA"
11;11176444;"SCHEPPERIA"
11;11176453;"SILIQUARIA"
11;11176458;"SINAPISTRUM"
11;11176469;"SODADA"
11;11176470;"STEFANINIA"
11;11176540;"SYMPHYOSTEMON"
11;11176541;"TAPIA"
11;11176543;"TETRATELEIA"
11;11176571;"THILAKIUM"
11;11176572;"THYLACIUM"
11;11176580;"TYLACHIUM"
11;11176583;"UTERVERIA"
11;11176694;"ANISANTHUS"
11;11176696;"CALYPTROSTIGMA"
11;11176921;"CHAMAECERASUS"
11;11176941;"DICODON"
11;11177004;"ENTHOMANTHUS"
11;11177021;"FAGOIDES"
11;11177040;"LEICESTERIA"
11;11177042;"LEUCESTERIA"
11;11177045;"LEYCESTERA"
11;11177065;"LINNAEA"
11;11177148;"LINNEA"
11;11177993;"MOSCHATELLINA"
11;11178006;"OBOLARIA"
11;11178077;"PHYTEUMA"
11;11178488;"SOLENOTINUS"
11;11178493;"SYMPHORIA"
11;11178517;"SYMPHORICARPA"
11;11178522;"SYMPHORICARPOS"
11;11178707;"TRAPAULOS"
11;11178708;"TRIOSTEON"
11;11178745;"TYNUS"
11;11178756;"VEGELIA"
11;11179488;"WEIGELASTRUM"
11;11179490;"WEIGELIA"
11;11179496;"XYLOSTEON"
11;11179550;"XYLOSTEUM"
11;11179720;"HOROVITZIA"
11;11179843;"ACANTACARYX"
11;11180072;"ACOSMIA"
11;11180077;"ACUBALUS"
11;11180084;"AGINA"
11;11180181;"ALLOCHRUSA"
11;11180197;"ALSINANTHE"
11;11180213;"ALSINANTHUS"
11;11180920;"ALYMERIA"
11;11180922;"AMMODENIA"
11;11180944;"AMMONALIA"
11;11182602;"ASOPHILA"
11;11182624;"BALARDIA"
11;11182628;"BANFFYA"
11;11182658;"BEHENANTHA"
11;11182673;"BIGELONIA"
11;11182679;"BOLANTHUS"
11;11182710;"BOOTIA"
11;11182873;"CARYOPHYLLUS"
11;11184020;"CHEIROPETALUM"
11;11184024;"CHERLERIA"
11;11184054;"COCCYGANTHE"
11;11184114;"CONOSILENE"
11;11184134;"CORION"
11;11184173;"CORONE"
11;11184329;"CYATHOPHYLLA"
11;11184348;"CZEIKIA"
11;11185822;"DIAPHANOPTERA"
11;11185875;"DIOSANTHOS"
11;11185886;"DIPLOGAMA"
11;11185888;"DITOCA"
11;11185890;"DOERRIENA"
11;11185894;"DOERRIERA"
11;11186150;"DRYPIS"
11;11186383;"EUCLADUS"
11;11186388;"EUDIANTHE"
11;11186402;"EUTHALIA"
11;11186408;"EVACTOMA"
11;11186431;"FLOSCUCULI"
11;11186435;"FLOURENSIA"
11;11186439;"GASTERCLYCHNIS"
11;11186456;"GASTROLYCHNIS"
11;11186539;"GOORINGIA"
11;11186544;"GOUFFEIA"
11;11186977;"GYPSOPHYLA"
11;11186992;"HALIANTHUS"
11;11186997;"HAPALOSA"
11;11186999;"HAPALOSIA"
11;11187032;"HETEROCHITON"
11;11187040;"HETEROCHLOA"
11;11187050;"HOLOSTEUM"
11;11187097;"HONCKENIA"
11;11187119;"HYALA"
11;11187121;"HYLEBIA"
11;11187128;"HYMENELLA"
11;11187131;"HYMENOGONIUM"
11;11187172;"JORDANIA"
11;11187177;"KABULIANTHE"
11;11187182;"KNAUTHIA"
11;11187184;"KNAVEL"
11;11187194;"KOLRAUSCHIA"
11;11187213;"LAHAYA"
11;11187234;"LARBRAEA"
11;11187250;"LEPIGONUM"
11;11187376;"LEPTOSILENE"
11;11187382;"LEPYRODICLIS"
11;11187400;"LEUCODONIUM"
11;11187403;"LEUCOSTEMMA"
11;11187410;"LICHNIS"
11;11187416;"LIPONEURON"
11;11187417;"LOEFFLINGIA"
11;11187458;"LYCHNANTHOS"
11;11187462;"LYCHNIDIA"
11;11187867;"MALACHIUM"
11;11187879;"MALACION"
11;11188308;"MINJAEVIA"
11;11189049;"MUSCIPULA"
11;11189054;"MYOSANTHUS"
11;11189059;"MYOSOTIS"
11;11189078;"NEOUSSURIA"
11;11189160;"ODONTOSTEMMA"
11;11189186;"ORTEGIA"
11;11189278;"PETROCOMA"
11;11189284;"PETROCOPTIS"
11;11189387;"PETROSILENE"
11;11189393;"PHALOE"
11;11189398;"PHLEBANTHE"
11;11189418;"PIRINIA"
11;11189430;"PLANCHONIA"
11;11189483;"PLINTHINE"
11;11189493;"PLUMARIA"
11;11189504;"POLICARPEA"
11;11189511;"POLLICHIA"
11;11189778;"POLYCARPEA"
11;11189779;"POLYCARPIA"
11;11189780;"POLYCARPOEA"
11;11189877;"POLYGONIFOLIA"
11;11189893;"PREVOITA"
11;11189896;"PROTEINIA"
11;11189922;"PSEUDOSAPONARIA"
11;11190353;"SANCTAMBROSIA"
11;11190582;"SCHIZOTECHIUM"
11;11190584;"SCHMIDTIA"
11;11190635;"SCRIBAEA"
11;11190646;"SERPILLARIA"
11;11190655;"SILENANTHE"
11;11191730;"SILENE"
11;11193190;"SILENOPSIS"
11;11193199;"SMEGMATHAMNIUM"
11;11193203;"SOFIANTHE"
11;11193223;"SOMMERAUERA"
11;11194761;"STONCKENYA"
11;11194769;"THURYA"
11;11194775;"TIMAEOSIA"
11;11194904;"TRICHLIS"
11;11195023;"USSURIA"
11;11195079;"VISCAGO"
11;11195152;"WAHLBERGELLA"
11;11195206;"WELEZIA"
11;11195222;"WYCLIFFEA"
11;11195231;"XERALSINE"
11;11196037;"MUSANGA"
11;11196158;"ALZINIANA"
11;11196182;"APATOPHYLLUM"
11;11196192;"ARNICRATEA"
11;11196235;"BOARIA"
11;11196251;"CAMPYLOSTEMON"
11;11196851;"COA"
11;11196970;"CUERVEA"
11;11197237;"ELAEODENDRUM"
11;11197707;"EUTHALIS"
11;11197712;"EVONIMUS"
11;11197713;"EVONYMOIDES"
11;11197732;"GLOVERIA"
11;11197765;"GUEVINIA"
11;11198366;"HIPPOCRATIA"
11;11198390;"KALONYMUS"
11;11198395;"KATAFA"
11;11198417;"KURRIMIA"
11;11198449;"LEUCOCARPON"
11;11198450;"LEUCOCARPUM"
11;11198578;"LOUREIRA"
11;11198589;"MACHANAEA"
11;11199538;"MICROTROPIA"
11;11199673;"MONTEVERDIA"
11;11199800;"NEOPRINGLEA"
11;11199804;"NICOBARIODENDRON"
11;11199807;"NOTHOCELASTRUS"
11;11199830;"PACHYSTIGMA"
11;11199831;"PACHYSTIMA"
11;11199865;"PERIPTERYGIA"
11;11200065;"PSAMMOMOYA"
11;11200080;"PTELIDIUM"
11;11200234;"RHESA"
11;11200236;"ROBSONODENDRON"
11;11200828;"SARAWAKODENDRON"
11;11200838;"SCHAEFFERA"
11;11200877;"SCHRANCKIA"
11;11200887;"SCOPOLIA"
11;11200918;"SIPHONODON"
11;11201061;"TORRALBASIA"
11;11201087;"TRIGONOCARPAEA"
11;11201088;"TRIGONOCARPUS"
11;11201092;"TRIGONOTHECA"
11;11201118;"WIMMERIA"
11;11201148;"XYLONYMUS"
11;11201301;"DESVAUXIA"
11;11201342;"JUNCELLA"
11;11201506;"HYDROCERATOPHYLLON"
11;11201507;"REVATOPHYLLUM"
11;11201517;"LEUCOSIA"
11;11201520;"MESTOTES"
11;11201524;"PATRISIA"
11;11201533;"STEPHANOPODIUM"
11;11201557;"WAHLENBERGIA"
11;11201615;"AGATHOPHORA"
11;11201623;"AGATHOPHYTON"
11;11201657;"AMBRINA"
11;11201690;"AMOREA"
11;11201834;"ANDROPHYSA"
11;11201880;"ANTHOCHLAMYS"
11;11201890;"APTERANTHE"
11;11203435;"AUSTROBASSIA"
11;11203939;"BIENERTIA"
11;11204127;"CAMPHORATA"
11;11204230;"CERATOCARPUS"
11;11204241;"CERATOIDES"
11;11204333;"CHENOPODINA"
11;11206066;"CHONOLEA"
11;11206069;"CLADOLEPIS"
11;11206071;"CLAIRISIA"
11;11206155;"COMPHOROPSIS"
11;11206376;"CREMNOPHYTON"
11;11206413;"DIDYMANTHUS"
11;11206516;"DURIALA"
11;11206691;"ENDOLEPIS"
11;11206702;"EREMOPHEA"
11;11206714;"ERIOCHITON"
11;11206717;"ESFANDIARI"
11;11206747;"FADENIA"
11;11206749;"FREDOLIA"
11;11206753;"FREMONTEA"
11;11206769;"GANDOLA"
11;11206776;"GIRGENSOHNIA"
11;11206793;"GUELDENSTAEDTIA"
11;11206798;"HABLITZLIA"
11;11206799;"HABLIZIA"
11;11206801;"HABLIZLIA"
11;11206892;"HALIMOCNEMUM"
11;11206927;"HALOCNEMON"
11;11207000;"HALOSARCIA"
11;11207044;"HALOSTACHYS"
11;11207124;"HALOXYLON"
11;11207196;"HOLOSTACHYS"
11;11207198;"HORANINOVIA"
11;11207213;"KALI"
11;11207240;"KIRILOVIA"
11;11207436;"LANDESIA"
11;11207441;"LERCHEA"
11;11207483;"LOPHOCARYA"
11;11207613;"MICROCNEMUM"
11;11207653;"MOROCARPUS"
11;11207697;"NERETIA"
11;11207741;"NOEA"
11;11207742;"NUCULARIA"
11;11207967;"OPSIESTON"
11;11207968;"OREOBLITON"
11;11207975;"ORTHOSPERMUM"
11;11208022;"OSTEOCARPUS"
11;11208059;"PELTISPERMUM"
11;11208065;"PENTODON"
11;11208104;"PHYLLOCARPA"
11;11208108;"PHYLLOTHECA"
11;11208112;"PHYSOGETON"
11;11208128;"POLYCNEMON"
11;11208224;"PTEROCARYA"
11;11208233;"PTEROCHLAMYS"
11;11208378;"RUMICASTRUM"
11;11208621;"SALIOLA"
11;11209355;"SCHIZOTHECA"
11;11209449;"SCLEROBLITUM"
11;11209649;"SCLEROSTEGIA"
11;11209699;"SIEBERA"
11;11209702;"SODA"
11;11209706;"SPINACHIA"
11;11209894;"TEGICORNIA"
11;11209895;"TELOXIS"
11;11209899;"THELEOPHYTON"
11;11209931;"XYLOSALSOLA"
11;11209940;"PANDORA"
11;11209954;"SCHIZOLAENA"
11;11209959;"TANTALUS"
11;11209967;"XYLOLAENA"
11;11209990;"ASCARINA"
11;11210055;"SAINTLEGERIA"
11;11210057;"SARCANDRA"
11;11210066;"STROPHA"
11;11210109;"TRICERCANDRA"
11;11210112;"UNKOWN"
11;11210210;"HUNGA"
11;11210346;"UNKOWN"
11;11210347;"ANTHELIS"
11;11210354;"APHANANTHEMUM"
11;11210693;"FUMANA"
11;11210737;"GAURA"
11;11210754;"HALIMIUM"
11;11210819;"HELIANTHEMON"
11;11210824;"HELIANTHEMUM"
11;11211307;"HORANTHUS"
11;11211383;"LECHEOIDES"
11;11211385;"LEDONIA"
11;11211405;"PSISTUS"
11;11211452;"THEROCISTUS"
11;11211598;"GILLENIA"
11;11211599;"ACTINOSTIGMA"
11;11211610;"ANDROSAEMUM"
11;11211628;"ARCHITAEA"
11;11211633;"ARDINGHELLA"
11;11211640;"ASTROTHECA"
11;11211652;"BRINDONIA"
11;11211657;"CAHOTA"
11;11211962;"CASPIA"
11;11211963;"CHRYSOCHLAMYS"
11;11211981;"CHRYSOPIA"
11;11212127;"CODDAMPULI"
11;11212128;"COMMIRHOEA"
11;11212159;"DACTYLANTHERA"
11;11212545;"GARDENIA"
11;11212553;"HARONGA"
11;11212573;"HEBRADENDRON"
11;11213581;"LEUCONOCARPUS"
11;11213623;"MANGOSTANA"
11;11213699;"NAGHAS"
11;11213744;"PARAMAMMEA"
11;11213757;"PENTADESMOS"
11;11213765;"PICCIA"
11;11213766;"PLAGIORRHIZA"
11;11213769;"PLATORHEEDIA"
11;11213772;"POECILOSTEMON"
11;11213829;"QUAPOJA"
11;11213911;"STALAGMITIS"
11;11214021;"VIDALIA"
11;11214060;"NEOCHAMAELEA"
11;11214074;"UNKOWN"
11;11214077;"AMOUREUXIA"
11;11214078;"AZEREDIA"
11;11214114;"MAXIMILIANEA"
11;11214209;"CELSIA"
11;11214285;"DIPIDAX"
11;11214288;"DIPIDAX"
11;11214348;"ANDERSONIA"
11;11214352;"ANOGEISSUS"
11;11214368;"AURORA"
11;11214369;"BRUGUIERA"
11;11214394;"BUCHOLZIA"
11;11214419;"CALYCOPTERIS"
11;11214424;"CAROPYXIS"
11;11214429;"CHINCHARRONIA"
11;11214441;"CODONOCROTON"
11;11214862;"DANSIEA"
11;11214868;"FATRAEA"
11;11214873;"FUNKIA"
11;11214887;"GUIERA"
11;11214890;"GUIREA"
11;11214892;"HUDSONIA"
11;11214913;"MACROPTERANTHES"
11;11214919;"MEKISTUS"
11;11214921;"MYRIA"
11;11214923;"MYROBALANIFERA"
11;11215034;"PETALOMA"
11;11215036;"PEVRAEA"
11;11215038;"POEVREA"
11;11215039;"POIVRAEA"
11;11215040;"POIVREA"
11;11215077;"PYRRANTHUS"
11;11215096;"RAMATUELLA"
11;11215106;"SPHAEROCARPUS"
11;11215109;"SPHENOCARPUS"
11;11215435;"VICENTIA"
11;11215454;"AMISCHOPHACELUS"
11;11215578;"APHYLAX"
11;11215585;"BAUSCHIA"
11;11215779;"COMMELYNA"
11;11215782;"CYANOPOGON"
11;11215859;"DICHOSPERMUM"
11;11215878;"DUCHEKIA"
11;11215879;"EPHEMERON"
11;11215880;"EPHEMERUM"
11;11215903;"FORRESTIA"
11;11215910;"GEANTHIA"
11;11215926;"HETERACHTHIA"
11;11215928;"HETEROCARPUS"
11;11215931;"ISANTHINA"
11;11215933;"LAMPROCARPUS"
11;11215952;"LEPTORHOES"
11;11216010;"NEPHRAELES"
11;11216067;"PHAEOSPHAERIONA"
11;11216108;"SAUVALLEA"
11;11216109;"SETCREASEA"
11;11216114;"SIPHOSTIGMA"
11;11216124;"STICKMANNIA"
11;11216156;"TALIPULIA"
11;11216157;"TAPHEOCARPA"
11;11216163;"TONNINGIA"
11;11216344;"TRIPAGANDRA"
11;11216359;"TROPITRIA"
11;11216361;"WACHENDORFIA"
11;11216364;"ZANONIA"
11;11216367;"ZYGOMENES"
11;11216380;"BROWNETERA"
11;11216382;"CARYOTAXUS"
11;11216387;"CEMBRA"
11;11216397;"CUPRESTELLATA"
11;11216398;"DAMMARA"
11;11216412;"DOMBEIA"
11;11216446;"FRESNELIA"
11;11216452;"LARICOPSIS"
11;11216462;"OXYCEDRUS"
11;11216488;"RATOPITYS"
11;11216491;"RETINOSPORA"
11;11216493;"ROBERTIA"
11;11216538;"SALISBURYA"
11;11216548;"STACHYCARPUS"
11;11216554;"TAIWANITES"
11;11216631;"THUIA"
11;11216632;"THUIACARPUS"
11;11216633;"THUJOPSIS"
11;11216647;"TUMION"
11;11217038;"MANOTES"
11;11217323;"THYSAMUS"
11;11217333;"YAUNDEA"
11;11217451;"DISPORUM"
11;11217488;"HETEROPOLYGONATUM"
11;11217493;"KUNTHERIA"
11;11217559;"OPHIOPOGON"
11;11217837;"ANISEION"
11;11217842;"APOMAEA"
11;11217843;"APOMOEA"
11;11217989;"ARGYREON"
11;11218131;"BONAMIOPSIS"
11;11218197;"BUCHINGERA"
11;11218227;"CALYCANTHEMUM"
11;11218228;"CALYCOBOLUS"
11;11218257;"CALYCOSTEGIA"
11;11218342;"CASSUTHA"
11;11218348;"CAULOTULIS"
11;11218359;"CLEISOSTOMA"
11;11218361;"CLITOCYAMOS"
11;11218364;"COILADENA"
11;11218550;"CONVOLVULUS"
11;11219546;"CUSCUTINA"
11;11219548;"CUSSUTHA"
11;11219549;"CYLIDIUM"
11;11219551;"DASTYLEPIS"
11;11219553;"DECALOBA"
11;11219557;"DETHARDINGIA"
11;11219562;"DICHONDRA"
11;11219581;"DINETUS"
11;11219597;"ELYTHROSTAMNA"
11;11219599;"ELYTROSTAMNA"
11;11219603;"EPILINELLA"
11;11219605;"EPITHYMUM"
11;11219613;"ERIMATALIA"
11;11219669;"ESCALLONIA"
11;11219909;"GYNOISA"
11;11219911;"HALIBREXIA"
11;11219912;"HEWETIA"
11;11219922;"HILDEBRANDTIA"
11;11219937;"HYGROCHARIS"
11;11219940;"IPOMAEA"
11;11219941;"IPOMAEELLA"
11;11221352;"LIZERON"
11;11221362;"MARCELLIA"
11;11221523;"MILHANIA"
11;11221559;"MORENOA"
11;11221574;"MURUCOA"
11;11221607;"NAVIPOMOEA"
11;11221635;"NEUROPELTOPSIS"
11;11221637;"NIL"
11;11221682;"PANTOCSEKIA"
11;11221687;"PARASITIPOMAEA"
11;11221690;"PENTANTHUS"
11;11221694;"PFEIFFERIA"
11;11221761;"PIPTOSTEGIA"
11;11221833;"PSEUDIPOMOEA"
11;11221836;"QUAMOCLIT"
11;11221887;"QUAMOCLITIA"
11;11221889;"RAYERIA"
11;11221896;"RHODORHIZA"
11;11221905;"RHODORRHIZA"
11;11221959;"SCIADIARA"
11;11221999;"STEVOGTIA"
11;11222001;"STICTOCARDIA"
11;11222031;"STYLISMUS"
11;11222035;"TEGANIUM"
11;11222072;"TRICHANTHA"
11;11222079;"TRIVOLVULUS"
11;11222092;"TURPITHUM"
11;11222129;"WALKERIA"
11;11222130;"WILBERFORCIA"
11;11222146;"YPOMAEA"
11;11222147;"ZWINGERA"
11;11222162;"CORIARIA"
11;11222176;"AFROCRANIA"
11;11222181;"AUKUBA"
11;11222205;"BOTHROCARYUM"
11;11222208;"BURSINOPETALUM"
11;11222494;"CURTISIA"
11;11222497;"CYNOXYLON"
11;11222511;"DAPHNIPHYLLOPSIS"
11;11222543;"FADGENIA"
11;11222544;"GRIESELINIA"
11;11222626;"MASTYXIA"
11;11222658;"NYSSOPSIS"
11;11222659;"OSSEA"
11;11222687;"SWIDA"
11;11222798;"TELUKRAMA"
11;11222940;"CORYNOCARPUS"
11;11223012;"TAPEINOCHILUS"
11;11223201;"AICHRYSON"
11;11223245;"ALDASOREA"
11;11223425;"CALOSANTHOS"
11;11223426;"CEPAEA"
11;11223449;"CHIASTOPHYLLUM"
11;11223770;"CRASSOUVIA"
11;11224323;"CRASSULARIA"
11;11224326;"CREMNADIA"
11;11224336;"CREUSA"
11;11224373;"DIETRICHIA"
11;11224380;"DIMORPHA"
11;11224381;"DINACRIA"
11;11224393;"DIOTOSTEMON"
11;11224395;"DISPOROCARPA"
11;11224847;"GRAPTOLADIA"
11;11224882;"GREENOVIA"
11;11224904;"HYDROPHILA"
11;11225188;"KERATOLEPIS"
11;11225202;"LEDUM"
11;11225213;"MACROBIA"
11;11225219;"MEGALONIUM"
11;11225262;"MUCIZONIA"
11;11225350;"PACHYLADIA"
11;11225352;"PACHYPHYTUM"
11;11225392;"PAGELLA"
11;11225394;"PERRIEROSEDUM"
11;11225459;"POENOSEDUM"
11;11225465;"PROMETHEUM"
11;11225474;"PSEUDOROSULARIA"
11;11225694;"ROSEA"
11;11225695;"ROSULARIA"
11;11226324;"SEDUM"
11;11227063;"SEPTIMIA"
11;11227136;"THILLAEA"
11;11227228;"TILLEA"
11;11227229;"TILLIA"
11;11227230;"TOELKENIA"
11;11227296;"UMBILICARIA"
11;11227413;"VILLEVERIA"
11;11227460;"NAXIANDRA"
11;11227487;"ACANTHOSICYOS"
11;11227512;"ALSOMITRA"
11;11227540;"AMPELOSICYOS"
11;11227544;"ANGUINA"
11;11227708;"BADAROA"
11;11227709;"BADEROA"
11;11227713;"BAYABUSUA"
11;11227726;"BORNEOSICYOS"
11;11227877;"BRYONIASTRUM"
11;11227889;"CALYCOPHYSUM"
11;11227980;"CERATOSANTHES"
11;11228121;"CORALLOCARPUS"
11;11228157;"CREMASTOPUS"
11;11228413;"CURCUBITELLA"
11;11228464;"DACTYLIANDRA"
11;11228481;"DOYEREA"
11;11228483;"DROMOPHYLLA"
11;11228486;"ECBALIUM"
11;11228488;"ECBALLIUM"
11;11228558;"FEUILLEA"
11;11228577;"GERRARDANTHUS"
11;11228589;"GURANIA"
11;11228652;"HEMSLEYA"
11;11228701;"HEPETOSPERMUM"
11;11228702;"HERPETOSPERMUM"
11;11228722;"INDOMELOTHRIA"
11;11228735;"JOLIFFIA"
11;11228781;"KHMERIOSICYOS"
11;11228846;"MACROZANONIA"
11;11229003;"MELOTHRIANTHUS"
11;11229157;"NEOACHMANDRA"
11;11229212;"NIETOA"
11;11229216;"ODOSICYOS"
11;11229224;"PAPUASICYOS"
11;11229260;"PEPONIUM"
11;11229313;"PILEOCALYX"
11;11229315;"PILOGYNE"
11;11229324;"PITTIERA"
11;11229330;"POPPIA"
11;11229331;"POPPYA"
11;11229334;"PSIGURIA"
11;11229340;"PTEROPEPON"
11;11229346;"RAPHANISTROCARPUS"
11;11229358;"RHAPHIDIOCYSTIS"
11;11229359;"RHYNCHOCARPA"
11;11229401;"SCOPELLA"
11;11229434;"SICYOCARYA"
11;11229581;"TRIANOSPERMA"
11;11229764;"TRICHOSANTHOS"
11;11229795;"TURIA"
11;11229802;"URCEODISCUS"
11;11229950;"ACROPHYLLUM"
11;11229961;"ANODOPETALUM"
11;11229964;"APHANOPETALUM"
11;11229970;"BAUERA"
11;11230026;"CALLICOMIS"
11;11230027;"CALOCOMA"
11;11230046;"CODIA"
11;11230076;"DICHYNCHOSIA"
11;11230105;"OOSTERDYCKIA"
11;11230319;"WEINMANNIAPHYLLUM"
11;11230385;"AUSTROCEDRUS"
11;11230925;"LEICHHARDTIA"
11;11230971;"STEGOCEDRUS"
11;11231054;"APTEROCARYON"
11;11231063;"CALUSPARASSUS"
11;11231080;"CORILUS"
11;11231081;"CYCLOBALANUS"
11;11231111;"DRYOPSILA"
11;11231122;"PHEGOS"
11;11231125;"SYNAEDRIS"
11;11231243;"ALSOPHILA"
11;11231471;"ALSOPHILA"
11;11231472;"ALSOPHILA"
11;11231515;"ALSOPHILA"
11;11232407;"DICHOREXIA"
11;11232410;"DICRANOPHLEBIA"
11;11232414;"FOURNIERA"
11;11232575;"MICROSTEGNUS"
11;11232597;"SCHIZOCAENA"
11;11232616;"TRICHIPTERIS"
11;11232646;"ARTHROZAMIA"
11;11232755;"PALMAFILIX"
11;11232812;"STANGGERIA"
11;11232840;"CHORIGYNE"
11;11232848;"CYCLANTHUS"
11;11232903;"STELISTYLIS"
11;11232911;"CYMODOCEA"
11;11232923;"DIPLANTHERA"
11;11232926;"GRAUMUELLERA"
11;11232994;"ACORELLUS"
11;11233006;"ADUPLA"
11;11233007;"AFROTRILEPIS"
11;11233009;"AGASTACHYS"
11;11233012;"AGLAIA"
11;11233013;"AGYLLA"
11;11233014;"ALINIELLA"
11;11233019;"AMMORRHIZA"
11;11233020;"ANDROTRICHUM"
11;11233049;"ARTHROSTYLIS"
11;11233066;"ASTEROSCHOENUS"
11;11233070;"ASTROSCHOENUS"
11;11233072;"BAEOCHORTUS"
11;11233106;"BECQUERELA"
11;11233131;"BLYSMOCAREX"
11;11233134;"BLYSMOSCHOENUS"
11;11233147;"BOLBOSCHOENUS"
11;11233172;"BUECKIA"
11;11233298;"CALISTO"
11;11233315;"CAMPYLOSTACHYS"
11;11233316;"CAPEOBOLUS"
11;11233318;"CAPITULARIA"
11;11233321;"CAPITULARINA"
11;11235536;"CARICELLA"
11;11235579;"CATAGYNA"
11;11235657;"CHAMAESCHOENUS"
11;11235658;"CHAMAEXIPHIUM"
11;11235720;"CHONDRACHNA"
11;11235723;"CHORDORRHIZA"
11;11235724;"CHORIOZANDRA"
11;11235725;"CHORISANDRA"
11;11235735;"CHRYSOTHRIX"
11;11235836;"COLEACHYRON"
11;11235842;"CONOSTEMUM"
11;11235843;"COSTULARIA"
11;11235862;"CREPIDOCARPUS"
11;11235894;"CRYPTOGLOCHIN"
11;11235896;"CYATHOCHAETA"
11;11235901;"CYATHOCHAETE"
11;11235904;"CYATOCHAETE"
11;11235909;"CYCLOCARPA"
11;11236994;"CYPROLEPIS"
11;11237002;"DIAPHOREA"
11;11237003;"DICHELOSTYLIS"
11;11237004;"DICHOSTYLIS"
11;11237020;"DICHROMA"
11;11237083;"DICHRONEMA"
11;11237090;"DIDYMONEMA"
11;11237107;"DIPLARINUM"
11;11237108;"DIPLARRHINUS"
11;11237110;"DISTICHMUS"
11;11237111;"DISTIMUM"
11;11237113;"DORNERA"
11;11237114;"DRYMEIA"
11;11237116;"DURANDIA"
11;11237123;"DUVALJOUVEA"
11;11237128;"ECHINOLITRUM"
11;11237140;"EGLERIA"
11;11237141;"ELAEOCHARIS"
11;11237143;"ELEOCARIS"
11;11237553;"ELYTHROSPERMUM"
11;11237557;"EPIANDRA"
11;11237559;"EPIANDRIA"
11;11237562;"ERIOPHORELLA"
11;11237672;"EUCYPERUS"
11;11237685;"EUROSTORRHIZA"
11;11237690;"EXPHALOSCHOENUS"
11;11237760;"FIMBRISTILIS"
11;11237761;"FIMBRISTYLES"
11;11238103;"FIMBRYSTYLIS"
11;11238105;"FROEHLICHIA"
11;11238206;"GAUNIA"
11;11238207;"GAVNIA"
11;11238208;"GENERSICHIA"
11;11238210;"GYMNOCHAETE"
11;11238219;"HALOSTEMMA"
11;11238220;"HAPLOSTEMUM"
